HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOption,654,KILLED,org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOption,654,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOption,654,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOption,656,KILLED,org.apache.commons.cli.HelpFormatterTest.testUsageWithLongOptSeparator(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOption,657,KILLED,org.apache.commons.cli.HelpFormatterTest.testDefaultArgName(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOption,661,KILLED,org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator,appendOption,639,KILLED,org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.UOI1Mutator,appendOption,661,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator,appendOption,639,KILLED,org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.UOI2Mutator,appendOption,661,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator,appendOption,639,KILLED,org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.UOI3Mutator,appendOption,661,KILLED,org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator,appendOption,639,KILLED,org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.UOI4Mutator,appendOption,661,KILLED,org.apache.commons.cli.HelpFormatterTest.testAutomaticUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,appendOptionGroup,610,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,appendOptionGroup,616,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appendOptionGroup,605,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appendOptionGroup,618,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,appendOptionGroup,624,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,605,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,607,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,610,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,611,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,618,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,620,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,624,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,appendOptionGroup,626,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,appendOptionGroup,605,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,appendOptionGroup,618,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,appendOptionGroup,624,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,appendOptionGroup,605,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,appendOptionGroup,618,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_IF,appendOptionGroup,624,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,appendOptionGroup,611,KILLED,org.apache.commons.cli.A3StudentTest.testFnallyKilledTheSort(org.apache.commons.cli.A3StudentTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,appendOptionGroup,616,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,appendOptionGroup,607,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,appendOptionGroup,620,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.experimental.NakedReceiverMutator,appendOptionGroup,626,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR2Mutator,appendOptionGroup,616,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR3Mutator,appendOptionGroup,616,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR4Mutator,appendOptionGroup,616,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR5Mutator,appendOptionGroup,616,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.CRCR6Mutator,appendOptionGroup,616,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator,appendOptionGroup,605,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator,appendOptionGroup,618,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR1Mutator,appendOptionGroup,624,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator,appendOptionGroup,605,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator,appendOptionGroup,613,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator,appendOptionGroup,618,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR2Mutator,appendOptionGroup,624,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator,appendOptionGroup,605,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator,appendOptionGroup,618,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR3Mutator,appendOptionGroup,624,SURVIVED,none
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator,appendOptionGroup,605,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator,appendOptionGroup,618,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR4Mutator,appendOptionGroup,624,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOptionGroup,605,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOptionGroup,613,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOptionGroup,618,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ROR5Mutator,appendOptionGroup,624,KILLED,org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.ConstructorCallMutator,createPadding,957,KILLED,org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextMultiLine(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.EmptyObjectReturnValsMutator,createPadding,957,KILLED,org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,createPadding,955,KILLED,org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,createPadding,957,KILLED,org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextMultiLine(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,createPadding,955,KILLED,org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded(org.apache.commons.cli.HelpFormatterTest)
HelpFormatter.java,org.apache.commons.cli.HelpFormatter,org.pitest.mutationtest.engine.gregor.mutators.rv.ABSMutator,createPadding,954,KILLED,org.apache.commons.cli.HelpFormatterTest.testRenderWrappedTextSingleLinePadded(org.apache.commons.cli.HelpFormatterTest)
